1223.19350474  749.543918086
1223.19350474  755.61679258
1223.19350474  769.786833066
1224.41136671  785.970208127
1225.0202977  800.134770151
1226.23815968  820.366728208
1226.84709066  808.215500759
1227.45602165  802.137147803
1226.84709066  794.045460273
1226.84709066  777.851128289
1226.84709066  761.656796305
1227.45602165  745.45698586
1227.45602165  723.189779382
1228.06495264  702.941385941
1228.06495264  684.722762459
1228.06495264  672.577013472
1229.28281461  650.298850071
1230.50067659  646.239310152
1232.32746955  662.417206752
1232.32746955  680.635830233
1232.32746955  694.805870719
1232.93640054  715.043307238
1233.54533153  727.183577764
1234.15426252  741.348139788
1234.15426252  749.44530578
1234.15426252  761.591054768
1235.98105548  779.793242866
1235.98105548  791.938991854
1237.80784844  806.092596955
1239.63464141  816.197619061
1239.02571042  800.008765538
1240.2435724  787.852059628
1240.2435724  771.657727644
1240.85250338  763.55508319
1240.2435724  751.414812664
1241.46143437  743.306689749
1243.28822733  735.193088373
1242.67929635  729.125692341
1243.89715832  737.21190141
1243.89715832  743.284775904
1243.89715832  757.454816389
1243.28822733  767.581752341
1243.28822733  791.873250316
1244.50608931  816.153791369
1244.50608931  834.372414851
1245.1150203  854.609851369
1246.33288227  882.938975418
1246.33288227  909.254764892
1246.94181326  935.565075904
1247.55074425  895.073767483
1248.15967524  882.922540034
1247.55074425  848.51506303
1248.15967524  816.120920601
1248.15967524  785.756548131
1248.15967524  753.367884163
1248.15967524  729.076386188
1248.15967524  714.906345702
1249.9864682  694.646995338
1251.81326116  684.509102464
1252.42219215  682.479332504
1254.24898512  688.535771614
1254.8579161  702.700333638
1255.46684709  708.767729671
1256.07577808  720.908000197
1260.94722598  722.888464004
1262.77401894  728.944903113
1262.77401894  735.017777607
1263.99188092  747.152569672
1265.2097429  751.190195745
1268.86332882  749.133033479
1270.0811908  730.903453074
1269.47225981  722.811765544
1270.0811908  710.660538094
1270.0811908  702.563372103
1270.69012179  682.314978661
1272.51691475  676.225668783
1274.34370771  694.427856881
1272.51691475  706.590041253
1273.73477673  722.773416314
1273.73477673  745.040622791
1274.34370771  761.229476314
1275.56156969  785.510017367
1276.17050068  783.480247407
1276.77943166  775.377602954
1277.99729364  763.220897043
1278.60622463  763.215418582
1280.43301759  775.344732185
1279.8240866  803.690291619
1280.43301759  817.854853643
1281.04194858  825.946541173
1280.43301759  842.146351619
1281.04194858  856.310913643
1281.65087957  862.378309676
1282.25981055  880.591454696
1284.08660352  882.59931081
1284.69553451  876.520957854
1284.69553451  866.399500364
1284.08660352  846.162063846
1284.69553451  831.986544899
1285.30446549  821.859608947
1285.30446549  817.811025951
1285.30446549  809.71385996
1285.91339648  801.611215506
1285.91339648  787.44117502
1285.30446549  767.203738502
1285.30446549  761.130864008
1285.91339648  744.931053563
1285.91339648  728.736721579
1287.13125846  718.604307166
1286.52232747  708.488328138
1286.52232747  694.318287652
1286.52232747  682.172538664
1287.13125846  676.094185709
1287.74018945  665.967249758
1287.74018945  651.797209272
1287.74018945  633.57858579
1288.34912043  617.378775345
1287.74018945  609.287087814
1289.56698241  595.100611944
1288.95805142  587.008924414
1288.34912043  574.868653887
1289.56698241  568.78482247
1288.95805142  554.620260446
1289.56698241  542.469032997
1289.56698241  526.274701013
1290.78484438  512.093703604
1291.39377537  499.942476155
1291.39377537  491.845310163
1291.39377537  471.602395183
1292.00270636  457.426876236
1292.00270636  451.354001742
1290.78484438  433.146335183
1292.61163735  408.838401823
1293.82949932  396.681695913
1295.65629229  390.592386034
1298.70094723  378.419244739
1299.9188092  402.699785792
1301.13667118  422.931743849
1302.35453315  424.945078424
1303.57239513  416.836955509
1304.18132612  392.539979072
1305.39918809  372.28610717
1305.39918809  354.067483688
1306.61705007  341.910777777
1307.83491204  329.754071866
1310.27063599  325.683575025
1312.09742896  323.642848143
1313.31529093  333.75334871
1313.92422192  341.84503624
1313.92422192  356.015076726
1314.53315291  370.17963875
1315.1420839  380.295617779
1315.75101488  388.387305309
1315.1420839  396.489949763
1315.75101488  406.605928791
1316.35994587  414.697616321
1319.40460081  416.694515512
1320.62246279  404.537809602
1322.44925575  398.448499723
1324.27604871  404.504938833
1323.66711773  412.607583286
1326.71177267  422.701648469
1329.7564276  438.868588146
1330.36535859  448.984567174
1330.36535859  457.081733166
1332.19215156  463.138172276
1330.97428958  473.270586688
1331.58322057  475.289399725
1331.58322057  481.362274219
1332.19215156  487.429670251
1333.41001353  501.588753814
1332.19215156  511.721168227
1334.01894452  535.996230819
1335.2368065  548.131022884
1335.84573748  538.004086932
1335.84573748  527.882629442
1337.06359946  519.774506528
1338.28146143  523.812132601
1339.49932341  542.01979916
1338.89039242  552.146735111
1339.49932341  562.262714139
1340.1082544  578.451567662
1341.93504736  584.508006771
1342.54397835  564.25961333
1342.54397835  556.162447338
1343.15290934  546.035511387
1343.76184032  535.908575436
1344.37077131  525.781639484
1344.37077131  515.660181994
1344.9797023  505.533246043
1345.58863329  493.382018594
1346.19756428  479.206499647
1345.58863329  481.236269606
1346.80649526  450.860940214
1346.19756428  440.744961185
1346.80649526  424.54515074
1348.02435724  379.999780862
1348.63328823  353.678512926
1349.24221922  315.211496003
1351.67794317  290.898084182
1352.89580514  327.324374223
1352.89580514  355.664455194
1354.11366712  381.969287745
1352.89580514  410.32032564
1352.89580514  442.708989607
1352.89580514  475.097653575
1353.50473613  507.480839081
1353.50473613  556.063835033
1354.11366712  659.297222968
1355.94046008  705.839492037
1355.33152909  750.379383454
1357.15832206  794.897361025
1359.59404601  768.559657706
1362.63870095  784.726597382
1362.02976996  804.974990824
1365.68335589  796.844954063
1365.68335589  774.577747585
1366.29228687  756.353645642
1366.29228687  717.892107181
1365.68335589  681.460338678
1366.90121786  659.182175278
1368.72801083  667.262905886
1370.55480379  685.465093983
1371.77266576  663.186930582
1371.16373478  634.852328072
1371.16373478  592.342206615
1371.16373478  541.734919165
1371.77266576  489.097861757
1371.77266576  420.271950825
1372.38159675  337.270520947
1374.20838972  274.501049125
1376.03518268  221.853034794
1375.42625169  193.518432283
1376.03518268  171.245747344
1377.86197564  183.375060948
1378.47090663  209.68537196
1377.86197564  236.006639895
1378.47090663  250.17120192
1378.47090663  304.827072365
1378.47090663  347.337193822
1379.07983762  412.109043296
1378.47090663  464.746100705
1380.29769959  519.385535766
1380.29769959  642.867317143
1380.29769959  701.571770584
1380.29769959  821.004968965
1380.90663058  903.99544192
1382.12449256  958.640355443
1383.95128552  905.992341111
1383.95128552  879.676551637
1384.56021651  843.233826212
1384.56021651  790.602247265
1385.1691475  750.110938844
1384.56021651  711.654878844
1385.77807848  673.182383459
1385.1691475  650.920655443
1387.60487145  626.607243622
1388.82273342  646.839201679
1389.43166441  669.100929695
1389.43166441  689.343844675
1389.43166441  715.659634148
1388.21380244  758.180712529
1389.43166441  794.607002569
1390.0405954  820.917313582
1390.0405954  837.111645565
1390.0405954  841.160228561
1391.25845737  847.222146132
1393.08525034  835.05996176
1392.47631935  822.919691234
1392.47631935  798.628193258
1391.86738836  782.439339736
1391.86738836  750.050675768
1392.47631935  691.340743865
1393.08525034  642.752269453
1393.08525034  590.120690505
1393.69418133  549.629382084
1393.08525034  480.808949615
1393.69418133  426.147600708
1394.9120433  371.48077334
1394.30311231  264.198802408
1395.52097429  181.191894068
1397.95669824  164.975648239
1400.39242219  162.929442895
1401.00135318  150.778215446
1401.00135318  142.681049454
1401.61028417  126.481239009
1403.43707713  122.416220629
1405.26387009  118.351202248
1407.69959405  118.329288403
1408.91745602  128.43978897
1408.91745602  144.634120953
1409.52638701  152.725808484
1409.52638701  172.968723464
1408.91745602  185.119950913
1410.135318  201.303325974
1409.52638701  207.381678929
1411.35317997  217.486701035
1413.17997294  227.59172314
1415.0067659  225.550996258
1415.0067659  203.28378978
1415.61569689  193.156853829
1417.44248985  187.067543951
1418.66035183  178.959421036
1419.8782138  170.851298121
1419.8782138  164.778423628
1423.53179973  158.672678365
1424.14073072  168.788657393
1425.35859269  178.89915796
1424.74966171  197.123259904
1425.96752368  201.160885977
1425.35859269  219.38498792
1426.57645467  233.544071483
1427.18538566  249.732925005
1427.79431664  267.946070026
1429.62110961  269.953926139
1430.2300406  259.826990188
1429.62110961  241.613845168
1429.62110961  237.565262172
1430.2300406  223.389743225
1432.05683356  217.300433346
1434.49255751  217.278519501
1434.49255751  225.375685492
1435.71041949  235.48618606
1436.31935047  251.675039582
1436.92828146  265.839601606
1435.71041949  277.996307517
1436.92828146  284.058225088
1438.14614344  302.265891647
1439.36400541  308.327809218
1440.58186739  314.389726789
1443.01759134  310.319229947
1443.62652233  298.168002498
1443.62652233  283.997962012
1444.8443843  269.816964604
1445.45331529  261.71432015
1446.67117727  263.727654725
1447.28010825  267.77075926
1448.49797023  281.929842823
1447.88903924  288.008195778
1449.71583221  304.186092378
1449.10690122  312.288736831
1452.15155616  328.455676508
1456.41407307  324.368744282
1461.89445196  332.416604121
1463.72124493  346.570209222
1466.76589986  364.761440397
1469.20162382  370.812401045
1471.63734777  393.057693677
1473.46414073  395.065549791
1476.50879567  393.013865986
1478.94451962  392.99195214
1480.77131258  411.194140238
1481.38024357  429.407285258
1483.20703654  449.633764853
1486.25169147  473.897870522
1488.68741543  477.924539672
1491.12313938  475.878334329
1493.55886333  469.783545989
1495.99458728  467.737340645
1495.99458728  473.810215139
1498.43031123  492.006924775
1498.43031123  500.104090767
1500.25710419  502.111946881
1501.47496617  500.07669846
1503.30175913  496.01168008
1504.69879067  484.459405681
1507.71931139  481.425541578
1509.61056047  484.362022389
1511.8964928  511.082499567
1513.42044768  528.896151019
1514.94018887  540.761930624
1515.70005946  546.694820426
1517.97335069  555.571682062
1519.10683603  555.549208995
1520.24032136  555.526735927
1521.74742145  549.54889999
1523.25873523  549.5189359
1524.76583532  543.541099963
1525.14155692  540.559673017
1528.55254718  555.361933433
1529.69656677  570.209139984
1531.59624325  585.04136449
1532.72551489  579.071019575
1534.61255027  576.059628539
1536.4974788  570.074301579
1537.25102885  567.085383611
1538.38662103  570.036846467
1541.79971815  587.813042807
1544.07722308  602.63777629
1546.738877  626.376826522
1547.123026  635.29114327
1548.64487403  650.130858799
1550.16250837  659.02270248
1551.67382215  658.99273839
1553.94079283  658.947792255
1555.82572136  652.962465295
1556.5750577  644.02567548
1556.56452345  629.155995861
1557.68958139  617.237779099
1558.82517358  620.189241955
1559.97130002  638.01038443
1561.49314806  652.850099958
1562.2593392  667.704797532
1563.02763719  685.533431029
1564.16954993  697.406701656
1566.06501271  706.291054315
1567.57843335  709.235026148
1568.32776969  700.298236332
1569.07289233  685.413574669
1570.20005712  676.469293831
1571.32511506  664.551077069
1571.69662295  655.621778275
1572.82168089  643.703561513
1573.56469668  625.844963926
1573.93409773  613.941729209
1575.06968992  616.893192065
1577.35140855  637.665797396
1578.11970654  655.494430893
1578.50596239  667.382683565
1580.03413097  691.144206865
1580.79821526  703.024968514
1581.19289851  726.808964881
1581.58547491  747.619025324
1582.7252808  756.518360028
1583.86930039  771.365566579
1584.63127783  780.272392305
1585.76476317  780.249919237
1586.88771425  765.357766552
1588.39270749  756.405994691
1588.75789484  738.554888126
1589.88295277  726.636671364
1591.772095  726.599216252
1593.68230574  756.301120376
1594.83053903  777.096198774
1595.23154282  809.802002912
1596.75971141  833.563526212
1597.5237957  845.444287861
1598.29209369  863.272921358
1599.04985744  866.231875237
1600.93057227  854.29867643
1601.67358806  836.440078843
1603.16172649  803.696819593
1604.28467758  788.804666907
1604.28046388  782.85679506
1605.02347967  764.998197473
1605.39288072  753.094962756
1605.76649547  747.139599886
1606.51161811  732.254938222
1608.39654664  726.269611263
1610.67194472  738.120408823
1612.1916859  749.986188427
1611.45077696  770.818721938
1613.35677399  794.572754215
1613.75145724  818.356750582
1613.0189757  851.085027787
1613.04215105  883.798322947
1614.96289603  928.36990669
1615.74804882  969.990027576
1616.14273207  993.774023943
1616.53530847  1014.58408439
1616.92156431  1026.47233706
1619.16746649  996.688031687
1619.52001273  960.993309581
1619.88730693  946.11613894
1620.62821587  925.283605429
1621.36701796  901.477135995
1622.8593701  874.681748592
1623.59817219  850.875279158
1623.96546639  835.998108517
1626.21347541  809.187739069
1626.60183811  824.049927665
1627.3701361  841.878561162
1627.7627125  862.688621605
1627.7795673  886.480108994
1627.7922084  904.323724536
1629.31405644  919.163440065
1630.08656813  942.939945409
1630.10552978  969.705368722
1631.25376307  990.50044712
1632.02416791  1011.30301654
1633.5481228  1029.11666799
1633.1808286  1043.99383863
1634.31220709  1040.99742964
1635.42673078  1014.20953326
1635.80034552  1008.25417039
1636.16342602  987.429127905
1636.52861336  969.57802134
1637.27162916  951.719423753
1637.25898806  933.875808211
1638.37351174  907.087911831
1639.11020699  880.307506473
1639.09545904  859.489955007
1639.83636798  838.657421496
1640.57095637  808.903080215
1640.56252897  797.00733652
1640.92560946  776.182294032
1642.0506674  764.26407727
1642.42006845  752.360842553
1643.54934009  746.390497638
1644.68071858  743.394088647
1646.20256661  758.233804175
1646.59724986  782.017800542
1646.98771941  799.853925062
1647.00246736  820.671476527
1647.4013643  850.403344742
1647.42032595  877.168768055
1648.96956304  930.669650591
1648.99695209  969.330817598
1650.15361278  1002.02163969
1650.17889498  1037.70887078
1650.96826147  1085.27686351
1651.00197108  1132.85983829
1651.78923072  1177.4538951
1651.79976497  1192.32357472
1652.19444822  1216.10757108
1654.08780415  1222.01798782
1655.58226313  1198.19653634
1655.57804943  1192.24866449
1655.92638198  1150.60607054
1656.28524877  1123.8331562
1655.88424498  1091.12735206
1656.61461967  1055.42513894
1656.20940217  1016.77146295
1656.55984156  978.10280492
1657.28600256  936.452719943
1657.26282721  903.739424783
1657.6090529  859.122894906
1658.34785499  835.316425471
1659.08455023  808.536020113
1659.45184443  793.658849473
1660.95894451  787.681013535
1661.74409731  829.301134422
1662.13456686  847.137258941
1662.53978435  885.790934926
1662.5545323  906.608486392
1663.71751354  948.221116256
1663.37971525  1004.73338983
1664.56165814  1073.11144301
1664.98162359  1132.58267046
1665.77309693  1183.12459911
1666.53507437  1192.03142484
1667.65591861  1174.16533623
1669.14405704  1141.42207698
1669.50292384  1114.64916264
1670.23119168  1075.97301359
1670.57109683  1022.43467594
1671.29304412  974.836719119
1672.02973936  948.056313761
1672.7622209  915.328036556
1673.12740825  897.476929992
1673.47574079  855.834336038
1674.56708913  796.333144497
1674.89435317  724.951191307
1675.60576621  662.483554865
1675.95620561  623.814896835
1677.06019505  582.157320836
1679.68181882  549.391588518
1681.18681205  540.439816657
1683.06963374  531.480553774
1686.10911611  555.212112983
1686.13861201  596.847215915
1686.9237648  638.467336801
1687.70259704  671.165649916
1687.72155869  697.931073229
1687.74894775  736.592240237
1687.77422995  772.279471321
1688.56359644  819.847464055
1688.21105019  855.542186161
1688.2489735  909.073032787
1689.40774104  944.737790804
1689.43302324  980.425021888
1689.47937394  1045.85161221
1689.13946879  1099.38994986
1690.30877058  1149.92438749
1689.61842604  1242.13138317
1690.41832679  1304.56905552
1691.95281592  1337.25238659
1693.06312591  1304.51661837
1692.66001526  1268.8368783
1693.01256151  1233.1421562
1693.36510775  1197.44743409
1693.31454335  1126.07297192
1693.28926115  1090.38574084
1693.26397895  1054.69850975
1693.98803309  1010.07448885
1694.33425879  965.457958977
1694.68048448  920.8414291
1695.77393967  864.314173483
1696.49799381  819.690152583
1697.2241548  778.040067606
1697.1904452  730.457092828
1697.5408846  691.788434798
1699.05219838  691.758470708
1700.58036697  715.519994007
1700.59932862  742.28541732
1701.01718721  798.782708847
1701.43715266  858.253936298
1701.47507596  911.784782924
1701.53196092  992.081052863
1701.95403321  1054.52621624
1702.01934557  1146.71822987
1703.5833306  1221.03666387
1703.25817341  1295.39255299
1703.32559261  1390.55850254
1704.13392075  1464.89191859
1704.9211804  1509.4859754
1705.65787564  1482.70557004
1706.38614348  1444.02942099
1706.71130068  1369.67353188
1706.64598832  1277.48151824
1706.57224857  1173.39376091
1707.26259311  1081.18676524
1707.9297623  956.266474397
1709.34205413  816.461521895
1710.41022712  724.247035194
1711.11110591  646.909719133
1712.16031724  527.929809119
1713.99889507  456.517891839
1715.47649926  408.90495297
1716.192126  352.385188376
1717.31718394  340.466971614
1719.18736452  313.664093188
1721.43537354  286.85372374
1723.70655792  292.756649453
1726.00513135  337.320742173
1727.53962049  370.004073243
1727.93430373  393.78806961
1726.44827215  429.505264784
1727.61546709  477.065766495
1727.26292084  512.760488602
1727.30084414  566.291335228
1728.09021064  613.859327962
1728.13445449  676.311982359
1728.92382098  723.879975092
1728.56916789  756.600761275
1728.23136959  813.113034847
1729.77849983  863.63998146
1729.81431628  914.196892162
1729.84170533  952.85805917
1729.11975804  1000.45601599
1729.14293339  1033.16931115
1730.30591463  1074.78194102
1731.81722842  1074.75197693
1732.92543155  1039.04227278
1733.2695504  991.451806975
1732.8306233  905.215156211
1733.13260514  798.145971937
1733.06729279  705.953958303
1733.76395788  622.668770395
1734.47747777  563.175069877
1735.95297511  512.588195085
1736.2865597  450.128049665
1738.15463343  420.351235316
1739.29233247  426.276634096
1739.69333627  458.982438234
1740.08801951  482.766434601
1741.6246155  518.423701595
1741.2826035  568.98810332
1740.93005726  604.682825426
1742.09093165  643.321519367
1741.7425991  684.96411332
1742.14570975  720.643853382
1741.83530051  815.817293962
1741.89429231  899.087499824
1743.0804489  973.413424849
1743.135227  1050.73575886
1743.61839795  1199.42506402
1743.6668555  1267.82559027
1745.22030629  1327.27434465
1743.74480896  1377.86121944
1744.88672169  1389.73449007
1746.76954338  1380.77522719
1746.74636802  1348.06193203
1747.47884957  1315.33365482
1746.31376148  1270.74708904
1746.65788032  1223.15662323
1746.23580802  1160.71145986
1746.94300736  1092.29595157
1746.90297721  1035.79116902
1746.81659636  913.859796151
1746.39873776  857.362504623
1747.1143645  800.842740029
1747.78996109  687.818192884
1747.71411449  580.756499632
1749.50634162  443.917992031
1750.19879301  354.684932276
1751.26064545  253.548637804
1753.12029178  211.876079761
1756.11974399  179.102856421
1760.6094415  116.560309754
1764.74659276  89.7124851935
1769.64782831  74.745422283
1774.95006765  92.4841635103
1778.92393372  86.3940889416
1782.90500675  75.5920708004
1785.19437016  64.9913153759
1789.26863059  48.6697361528
1790.65300102  41.6724104657
1800.7566651  43.224614706
1805.48861349  37.9476716936
1807.70271015  31.8050232968
1816.83417882  15.9411099777
1821.84120923  19.3708472333
1825.99700863  23.2196520636
1830.28542086  19.2136968928
1835.85784787  14.1545587384
1842.70353726  8.67911003281
1846.54841333  5.94414270354
1850.72213338  8.73149347964
1854.06612721  10.6641669653
1860.87239117  7.52391717901
1869.79956439  3.76058007775
1873.19373604  2.72118221168
1939.94838999  0.350200082277
1946.65858858  0.452881558772
1951.29002581  0.504491566626
1957.29922585  0.598586334567
1958.2228206  0.522831818692
1960.47122181  0.396723886458
1959.44171435  0.286802049441
1961.21620105  0.211227046636
1963.26624032  0.144148995849
1972.15213733  0.196656569056
1978.25827443  0.18950596507
